timestamp,last_close,close,return_percentage,return^2,return^4,day
1677006000,24699.5,24621.7,-0.31498613332253456,0.09921626418548152,0.009843867078923261,2023-02-21
1677009600,24621.7,24476.0,-0.5917544280045632,0.3501733030630078,0.12262134217805712,2023-02-21
1677013200,24476.0,24194.0,-1.1521490439614297,1.3274474195012365,1.7621166515404916,2023-02-21
1677016800,24194.0,24404.7,0.8708770769612357,0.758426883176546,0.5752113371248903,2023-02-21
1677020400,24404.7,24461.7,0.2335615680586045,0.05455100607399414,0.0029758122636849463,2023-02-21
1677024000,24461.7,24420.0,-0.1704705723641382,0.029060216042156882,0.0008444961564168321,2023-02-22
1677027600,24420.0,24181.0,-0.9787059787059746,0.9578653927548197,0.917506110637345,2023-02-22
1677031200,24181.0,24171.8,-0.038046400066178876,0.001447528557995736,2.0953389262132148e-06,2023-02-22
1677034800,24171.8,24205.2,0.1381775457351324,0.01909303414538461,0.0003645439528768226,2023-02-22
1677038400,24205.2,24165.3,-0.1648406127608979,0.027172427615388295,0.0007383408225135164,2023-02-22
1677042000,24165.3,24104.1,-0.2532557013569061,0.06413845026977842,0.004113740803008839,2023-02-22
1677045600,24104.1,23949.7,-0.6405549263403145,0.41031061365884575,0.1683547996810986,2023-02-22
1677049200,23949.7,24065.8,0.48476598871801,0.23499806381774982,0.05522408999809122,2023-02-22
1677052800,24065.8,23966.8,-0.4113721546759308,0.16922704964271792,0.02863779433077892,2023-02-22
1677056400,23966.8,24111.1,0.6020828813191486,0.36250379597756793,0.13140900209814618,2023-02-22
1677060000,24111.1,24187.1,0.31520751852880835,0.09935577973708906,0.009871570967164957,2023-02-22
1677063600,24187.1,24164.3,-0.09426512479791427,0.008885913753166351,7.895946322871091e-05,2023-02-22
1677067200,24164.3,24136.4,-0.11545958293845615,0.013330915292322235,0.0001777133025310708,2023-02-22
1677070800,24136.4,24103.0,-0.13838020583020239,0.019149081365609177,0.00036668731714672065,2023-02-22
1677074400,24103.0,23928.1,-0.7256358129693439,0.5265473330636806,0.2772520939564746,2023-02-22
1677078000,23928.1,23691.0,-0.9908851935590377,0.9818534668145316,0.9640362302957145,2023-02-22
1677081600,23691.0,23632.7,-0.24608501118568427,0.06055783273025835,0.0036672511049859495,2023-02-22
1677085200,23632.7,23738.3,0.44683849073527426,0.1996646368025778,0.039865967189505296,2023-02-22
1677088800,23738.3,23728.7,-0.04044097513300926,0.0016354724697086734,2.6747701991749875e-06,2023-02-22
1677092400,23728.7,23788.6,0.25243692237668824,0.06372439977901413,0.0040607991271956155,2023-02-22
1677096000,23788.6,23790.9,0.009668496674891003,9.347982795237837e-05,8.738478234006262e-09,2023-02-22
1677099600,23790.9,23803.7,0.05380208399007813,0.0028946642416754213,8.379081072034344e-06,2023-02-22
1677103200,23803.7,24103.0,1.2573675521032328,1.5809731610820759,2.4994761360618516,2023-02-22
1677106800,24103.0,24193.3,0.3746421607268644,0.1403567485940937,0.019700016875905623,2023-02-22
1677110400,24193.3,24137.2,-0.23188238065910127,0.053769438460132345,0.0028911525123179595,2023-02-23
1677114000,24137.2,24196.6,0.24609316739305598,0.06056184703754667,0.0036677373165992003,2023-02-23
1677117600,24196.6,24534.0,1.39441078498632,1.9443814372861654,3.7806191736630144,2023-02-23
1677121200,24534.0,24461.1,-0.29713866471020367,0.08829138606576284,0.00779536885341358,2023-02-23
1677124800,24461.1,24529.4,0.27921884134403285,0.07796316136150419,0.00607825452947994,2023-02-23
1677128400,24529.4,24402.4,-0.5177460516767667,0.26806097402688117,0.07185668579624026,2023-02-23
1677132000,24402.4,24395.1,-0.029915090318993975,0.0008949126287935671,8.008686131742128e-07,2023-02-23
1677135600,24395.1,24385.1,-0.04099183852494548,0.0016803308256552042,2.8235116836471004e-06,2023-02-23
1677139200,24385.1,24417.6,0.13327810835303922,0.01776305416616446,0.0003155260933100926,2023-02-23
1677142800,24417.6,24288.9,-0.5270788283860668,0.27781209133282886,0.07717955809072004,2023-02-23
1677146400,24288.9,24258.8,-0.12392492043690595,0.01535738590529347,0.00023584930184410654,2023-02-23
1677150000,24258.8,23787.9,-1.9411512523290497,3.768068184418638,14.198337842427971,2023-02-23
1677153600,23787.9,23939.3,0.6364580311839063,0.4050788254584943,0.16408885483483326,2023-02-23
1677157200,23939.3,24024.9,0.35757102337996116,0.12785703676099272,0.016347421849301845,2023-02-23
1677160800,24024.9,24010.7,-0.059105344871369425,0.003493441792363516,1.2204135556632016e-05,2023-02-23
1677164400,24010.7,23959.9,-0.21157234066477315,0.04476285533437082,0.00200371321768581,2023-02-23
1677168000,23959.9,23760.6,-0.8318064766547479,0.6919020146047857,0.4787283978141611,2023-02-23
1677171600,23760.6,23840.6,0.33669183438129835,0.11336139133904363,0.012850805046323797,2023-02-23
1677175200,23840.6,23865.4,0.1040242275781793,0.01082103992323684,0.00011709490502028556,2023-02-23
1677178800,23865.4,23982.3,0.48983046586270973,0.23993388528727924,0.05756826930904928,2023-02-23
1677182400,23982.3,23950.8,-0.13134686831539,0.0172519998162604,0.0002976314976602489,2023-02-23
1677186000,23950.8,23873.2,-0.3239975282662755,0.10497439832265598,0.011019624303203638,2023-02-23
1677189600,23873.2,23875.3,0.008796474708034907,7.73779672890978e-05,5.9873498217926894e-09,2023-02-23
1677193200,23875.3,23948.2,0.3053364774474119,0.09323036445999386,0.008691900857343287,2023-02-23
1677196800,23948.2,23969.6,0.08935953432825272,0.007985126375362176,6.37622432305047e-05,2023-02-24
1677200400,23969.6,24012.7,0.17981109405246798,0.032332029544345484,0.0010453601344564292,2023-02-24
1677204000,24012.7,23949.7,-0.2623611672156869,0.06883338206277763,0.004738034486200317,2023-02-24
1677207600,23949.7,23965.9,0.06764176586764847,0.004575408489693774,2.0934362847561862e-05,2023-02-24
1677211200,23965.9,23951.2,-0.06133714986710004,0.00376224595381909,1.4154494617028116e-05,2023-02-24
1677214800,23951.2,23908.7,-0.17744413641069912,0.031486421546538794,0.0009913947418063425,2023-02-24
1677218400,23908.7,23902.7,-0.02509546734033563,0.0006297824810298523,3.966259734121163e-07,2023-02-24
1677222000,23902.7,23844.4,-0.24390550021546176,0.05948989303535462,0.0035390473733579336,2023-02-24
1677225600,23844.4,23913.0,0.28769857912129737,0.0827704724284134,0.006850951106022744,2023-02-24
1677229200,23913.0,23842.2,-0.2960732655877507,0.08765937859579477,0.0076841666558008824,2023-02-24
1677232800,23842.2,23871.7,0.123730192683567,0.015309160581512616,0.0002343703977105397,2023-02-24
1677236400,23871.7,23895.4,0.09928073828004358,0.00985666499343051,9.715384479271848e-05,2023-02-24
1677240000,23895.4,23891.1,-0.017995095290331165,0.00032382345450809885,1.0486162968955877e-07,2023-02-24
1677243600,23891.1,23786.1,-0.4394942049549826,0.19315515618901224,0.03730891436240172,2023-02-24
1677247200,23786.1,23815.0,0.12149953123883961,0.014762136091257762,0.000217920661976815,2023-02-24
1677250800,23815.0,23337.9,-2.0033592273777003,4.013448193919376,16.107766405274706,2023-02-24
1677254400,23337.9,23190.8,-0.6303052116942922,0.39728465988898654,0.15783510098310768,2023-02-24
1677258000,23190.8,23064.5,-0.5446125187574324,0.2966027955873147,0.0879732183502104,2023-02-24
1677261600,23064.5,23090.7,0.1135944850311148,0.012903707029484164,0.00016650565510275905,2023-02-24
1677265200,23090.7,23231.1,0.6080370019098496,0.3697089956915184,0.13668474149523116,2023-02-24
1677268800,23231.1,23237.8,0.02884064895765448,0.0008317830322986565,6.918630128199478e-07,2023-02-24
1677272400,23237.8,23125.8,-0.48197333654648844,0.23229829714175462,0.05396249885495892,2023-02-24
1677276000,23125.8,23134.2,0.03632306774252925,0.0013193652502283687,1.740724663510166e-06,2023-02-24
1677279600,23134.2,23205.9,0.3099307518738499,0.0960570709570899,0.009226960880855405,2023-02-24
1677283200,23205.9,23179.9,-0.11204047246606308,0.01255306747041864,0.0001575795029168826,2023-02-25
1677286800,23179.9,23195.8,0.06859391110400281,0.004705124640543841,2.2138197883052806e-05,2023-02-25
1677290400,23195.8,23098.3,-0.4203347157675097,0.17668127327935315,0.031216272327613474,2023-02-25
1677294000,23098.3,23088.2,-0.04372616166557464,0.0019119772140039689,3.6556568668703785e-06,2023-02-25
1677297600,23088.2,23137.4,0.21309586715292994,0.04540984859765917,0.002062054349662328,2023-02-25
1677301200,23137.4,23057.5,-0.3453283428561633,0.11925166437978388,0.014220959457348616,2023-02-25
1677304800,23057.5,23107.7,0.2177165781199335,0.047400508388253104,0.0022468081954648534,2023-02-25
1677308400,23107.7,23134.2,0.11468038792263258,0.013151591374085492,0.00017296435567091991,2023-02-25
1677312000,23134.2,23118.7,-0.06700037174400109,0.0044890498138343395,2.0151568231086114e-05,2023-02-25
1677315600,23118.7,23071.9,-0.20243352783676016,0.04097933319243635,0.0016793057488967158,2023-02-25
1677319200,23071.9,22941.1,-0.5669234003268144,0.3214021418381175,0.1032993367781294,2023-02-25
1677322800,22941.1,22992.7,0.2249238266691691,0.050590727803502426,0.0025594217396880735,2023-02-25
1677326400,22992.7,23031.6,0.16918413235504204,0.028623270640728383,0.0008192916221723834,2023-02-25
1677330000,23031.6,23010.0,-0.09378419215337885,0.008795474697861887,7.736037516072866e-05,2023-02-25
1677333600,23010.0,23011.1,0.004780530204257616,2.285346903381936e-05,5.222810468797405e-10,2023-02-25
1677337200,23011.1,23016.2,0.022163216882290726,0.0004912081825714567,2.412854786251535e-07,2023-02-25
1677340800,23016.2,23023.7,0.032585743954257396,0.0010618307090524224,1.1274844546867702e-06,2023-02-25
1677344400,23023.7,23059.4,0.1550576145450151,0.02404286382839048,0.0005780593010705272,2023-02-25
1677348000,23059.4,22989.3,-0.3039975021032717,0.09241448128502869,0.008540436351180916,2023-02-25
1677351600,22989.3,22997.8,0.03697372255788878,0.0013670561597877333,1.8688425440135849e-06,2023-02-25
1677355200,22997.8,22939.8,-0.25219803633390825,0.06360384953067931,0.004045449675121294,2023-02-25
1677358800,22939.8,22948.9,0.039669046809478914,0.0015736332747726292,2.476321683471629e-06,2023-02-25
1677362400,22948.9,23139.2,0.8292336451856102,0.6876284383078144,0.47283286916964373,2023-02-25
1677366000,23139.2,23176.1,0.1594696445857977,0.025430567544320642,0.0006467137656262544,2023-02-25
1677369600,23176.1,23112.8,-0.27312619465742216,0.07459791820804407,0.005564849400974032,2023-02-26
1677373200,23112.8,23127.4,0.06316846076632032,0.00399025443558615,1.5922130460714942e-05,2023-02-26
1677376800,23127.4,23254.4,0.5491321981718755,0.301546171069076,0.09093009328642043,2023-02-26
1677380400,23254.4,23230.5,-0.10277624879593361,0.010562957316563645,0.00011157606727154545,2023-02-26
1677384000,23230.5,23206.0,-0.10546479843310408,0.011122823708535273,0.00012371720725115436,2023-02-26
1677387600,23206.0,23143.6,-0.268895975178836,0.07230504546737719,0.005228019600039483,2023-02-26
1677391200,23143.6,23189.1,0.19659862769836423,0.03865102041288002,0.0014939013789568684,2023-02-26
1677394800,23189.1,23171.4,-0.07632896490159169,0.005826110882948416,3.3943568020409974e-05,2023-02-26
1677398400,23171.4,23166.7,-0.020283625503864755,0.00041142546358103276,1.692709120828677e-07,2023-02-26
1677402000,23166.7,23293.1,0.5456107257399481,0.2976910640424728,0.08861996961073966,2023-02-26
1677405600,23293.1,23250.4,-0.18331608931399046,0.033604788601374926,0.0011292818169430982,2023-02-26
1677409200,23250.4,23270.1,0.08472972507998122,0.0071791263121291984,5.153985460550579e-05,2023-02-26
1677412800,23270.1,23177.3,-0.3987950202190831,0.15903746815153888,0.025292916276051746,2023-02-26
1677416400,23177.3,23230.3,0.22867201960539774,0.05229089255041141,0.002734337443718671,2023-02-26
1677420000,23230.3,23211.7,-0.08006784242992637,0.006410859391383518,4.109911813609025e-05,2023-02-26
1677423600,23211.7,23266.5,0.23608783501423147,0.05573746584170698,0.0031066650984554523,2023-02-26
1677427200,23266.5,23196.9,-0.2991425440010289,0.08948626163140752,0.008007791020764717,2023-02-26
1677430800,23196.9,23256.9,0.2586552513482445,0.06690253905002355,0.004475949731339926,2023-02-26
1677434400,23256.9,23500.0,1.045281185368637,1.092612756485663,1.1938026356351985,2023-02-26
1677438000,23500.0,23521.6,0.09191489361701599,0.008448347668627367,7.137457833000147e-05,2023-02-26
1677441600,23521.6,23659.9,0.5879702061084373,0.34570896327119827,0.1195146872860467,2023-02-26
1677445200,23659.9,23570.8,-0.37658654516714307,0.1418174260009247,0.02011218231752775,2023-02-26
1677448800,23570.8,23493.4,-0.32837239296077314,0.10782842845878442,0.011626969983891188,2023-02-26
1677452400,23493.4,23568.4,0.3192385946691303,0.10191328032632127,0.01038631670687134,2023-02-26
1677456000,23568.4,23506.2,-0.2639126966616345,0.06964991145921592,0.004851110166276617,2023-02-27
1677459600,23506.2,23567.6,0.2612076813776696,0.06822945281069816,0.004655258230847286,2023-02-27
1677463200,23567.6,23573.5,0.025034369218772667,0.0006267196421818324,3.9277750989652404e-07,2023-02-27
1677466800,23573.5,23560.7,-0.0542982586378713,0.002948300891105165,8.692478144491512e-06,2023-02-27
1677470400,23560.7,23501.8,-0.24999257237688255,0.06249628624361086,0.003905785794243344,2023-02-27
1677474000,23501.8,23398.3,-0.44039179977704634,0.19394493731086607,0.03761463870851577,2023-02-27
1677477600,23398.3,23415.5,0.07350961394632805,0.005403663342538187,2.919957751949097e-05,2023-02-27
1677481200,23415.5,23432.2,0.07132027930217077,0.005086582239739649,2.5873318881634824e-05,2023-02-27
1677484800,23432.2,23371.0,-0.2611790612917275,0.06821450205722795,0.004653218290915558,2023-02-27
1677488400,23371.0,23404.3,0.14248427538402098,0.020301768731709524,0.0004121618136358186,2023-02-27
1677492000,23404.3,23392.9,-0.04870899791917793,0.00237256647829048,5.629071693907691e-06,2023-02-27
1677495600,23392.9,23447.6,0.23383163267484974,0.05467723243938586,0.0029895997472306293,2023-02-27
1677499200,23447.6,23418.4,-0.12453300124532518,0.015508468399168163,0.00024051259208799752,2023-02-27
1677502800,23418.4,23729.4,1.3280155774946252,1.7636253740683827,3.110374460057843,2023-02-27
1677506400,23729.4,23817.6,0.3716908139270032,0.1381540611577181,0.01908654461437052,2023-02-27
1677510000,23817.6,23568.9,-1.0441858121724863,1.0903240103423149,1.1888064475289482,2023-02-27
1677513600,23568.9,23409.1,-0.6780121261493122,0.4597004432055108,0.21132449748334306,2023-02-27
1677517200,23409.1,23350.8,-0.24904844697147155,0.06202512893890188,0.003847116619887403,2023-02-27
1677520800,23350.8,23306.5,-0.18971512753309128,0.03599182961489709,0.001295411799027783,2023-02-27
1677524400,23306.5,23292.6,-0.05964001458821144,0.0035569313400820738,1.2651760558058057e-05,2023-02-27
1677528000,23292.6,23339.2,0.20006353949324307,0.04002541983456443,0.0016020342329331437,2023-02-27
1677531600,23339.2,23399.7,0.25922053883596163,0.0671952877544063,0.004515206696397465,2023-02-27
1677535200,23399.7,23487.2,0.3739364179882614,0.13982844469789174,0.019551993946631367,2023-02-27
1677538800,23487.2,23505.7,0.07876630675431784,0.006204131079715296,3.8491242454289286e-05,2023-02-27
1677542400,23505.7,23436.1,-0.2960983931557024,0.08767425842938892,0.007686775591143273,2023-02-28
1677546000,23436.1,23442.4,0.02688160572792242,0.0007226207265114714,5.221807143839668e-07,2023-02-28
1677549600,23442.4,23451.9,0.04052486093573293,0.001642264353860493,2.6970322079608223e-06,2023-02-28
1677553200,23451.9,23474.5,0.09636745850016837,0.009286687057781672,8.624255650916962e-05,2023-02-28
1677556800,23474.5,23424.9,-0.21129310528445444,0.04464477634074755,0.001993156054515372,2023-02-28
1677560400,23424.9,23386.0,-0.16606260859171584,0.027576789972285416,0.0007604793451755415,2023-02-28
1677564000,23386.0,23400.0,0.059864876421798385,0.0035838034289971924,1.2843647017692033e-05,2023-02-28
1677567600,23400.0,23242.0,-0.6752136752136693,0.45591350719555046,0.20785712604334722,2023-02-28
1677571200,23242.0,23275.0,0.14198433869718485,0.020159552435276906,0.00040640755439067894,2023-02-28
1677574800,23275.0,23280.1,0.02191192266379005,0.0004801323548239161,2.3052707814875887e-07,2023-02-28
1677578400,23280.1,23373.9,0.40291923144661723,0.1623439070695327,0.02635554416260107,2023-02-28
1677582000,23373.9,23406.3,0.138616148781324,0.019214436702966152,0.00036919457781229274,2023-02-28
1677585600,23406.3,23464.4,0.24822376881439823,0.06161503940442382,0.0037964130808087,2023-02-28
1677589200,23464.4,23420.6,-0.186665757487944,0.03484410501854793,0.0012141116545435965,2023-02-28
1677592800,23420.6,23437.6,0.07258567244221581,0.005268679843888647,2.7758987297398503e-05,2023-02-28
1677596400,23437.6,23537.0,0.4241048571526136,0.17986492986043878,0.03235139299370056,2023-02-28
1677600000,23537.0,23468.4,-0.2914560054382349,0.08494660310601242,0.007215925379250398,2023-02-28
1677603600,23468.4,23540.3,0.3063694158954178,0.09386221899609946,0.008810116154871735,2023-02-28
1677607200,23540.3,23495.5,-0.19031193315292683,0.036218631900404086,0.0013117892967369686,2023-02-28
1677610800,23495.5,23277.4,-0.9282628588453008,0.8616719351116509,0.742478523759057,2023-02-28
1677614400,23277.4,23290.0,0.05412975675977805,0.0029300305668727373,8.585079122808574e-06,2023-02-28
1677618000,23290.0,23146.4,-0.6165736367539694,0.3801630495400158,0.14452394423556447,2023-02-28
1677621600,23146.4,23173.3,0.11621677669096186,0.013506339184436897,0.00018242119816505554,2023-02-28
1677625200,23173.3,23141.7,-0.1363638325141352,0.018595094817943116,0.00034577755128829493,2023-02-28
1677628800,23141.7,23119.4,-0.09636284283349994,0.00928579747895381,8.622603482014495e-05,2023-03-01
1677632400,23119.4,23264.7,0.6284765175566918,0.39498273312018667,0.1560113594630926,2023-03-01
